url,name,price,was_price,discount,expected_price,mercari_price,profit,grade,is_new,is_price_down,notified
https://www.flannels.com/missoni-missoni-cord-bucket-sn63-373356#colcode=37335669,Missoni Missoni Cord Bucket Sn63,4400,44000,90.0,0,0,0,?,True,False,True
https://www.flannels.com/boss-mens-baldebert-e-turtle-neck-jumper-335750#colcode=33575041,Boss Men's Baldebert E Turtle Neck Jumper,3180,31800,90.0,0,2012,0,?,True,False,True
https://www.flannels.com/printed-jumper-330416#colcode=33041618,Lacoste Men's Printed Crew Neck Jumper,2600,26000,90.0,3500,0,900,S,False,True,True
https://www.flannels.com/yeezy-mens-basketball-sneakers--sock-like-feel-114754#colcode=11475499,"Yeezy Men's Basketball Sneakers, Sock-like Feel",6000,60000,90.0,0,0,0,?,False,False,True
https://www.flannels.com/yeezy-mens-basketball-sneakers--sock-like-feel-114754#colcode=11475403,"Yeezy Men's Basketball Sneakers, Sock-like Feel",6000,60000,90.0,0,0,0,?,False,False,True
https://www.flannels.com/gbadebo-mens-patchwork-workwear-organic-cotton-long-sleeve-oversized-fit-field-jacket-642700#colcode=64270018,Gbadebo Men's Patchwork Workwear Organic Cotton Long Sleeve Oversized Fit Field Jacket,15600,155800,90.0,0,0,0,?,False,False,True
https://www.flannels.com/boss-mens-ryan-cyl-slim-fit-wool-suit-jacket-527163#colcode=52716302,Boss Men's Ryan Cyl Slim Fit Wool Suit Jacket,8400,83800,90.0,8000,0,-400,S,False,False,True
https://www.flannels.com/boss-mens-p-larsen-short-sleeve-polo-shirt-542518#colcode=54251818,Boss Men's P Larsen Short Sleeve Polo Shirt,6400,63800,90.0,3500,0,-2900,S,False,False,True
https://www.flannels.com/richard-james-wilder-tailored-fit-blue-birdseye-suit-jacket-520529#colcode=52052918,Richard James Wilder Tailored Fit Blue Birdseye Suit Jacket,5400,53800,90.0,8000,0,2600,S,False,False,True
https://www.flannels.com/boss-mens-tailored-fit-performance-waistcoat-566008#colcode=56600818,Boss Men's Tailored Fit Performance Waistcoat,4800,47800,90.0,0,0,0,?,False,False,True
https://www.flannels.com/boss-mens-huge-waistcoat-566006#colcode=56600606,Boss Men's Huge Waistcoat,4000,39800,89.9,0,0,0,?,False,False,True
https://www.flannels.com/boss-mens-h-lenon-straight-leg-trousers-510358#colcode=51035802,Boss Men's H Lenon Straight Leg Trousers,3800,37800,89.9,3500,0,-300,S,False,False,True
https://www.flannels.com/boss-mens-heston-structured-shoulders-tailored-fit-single-breasted-formal-jacket-331697#colcode=33169705,Boss Men's Heston Structured Shoulders Tailored Fit Single-Breasted Formal Jacket,19000,189000,89.9,8000,0,-11000,S,False,False,True
https://www.flannels.com/off-white-mens-body-scan-dnm-pant-skeleton-graphic-jeans-667329#colcode=66732901,Off White Men's Body Scan Dnm Pant Skeleton Graphic Jeans,31800,316000,89.9,8000,0,-23800,S,False,False,True
https://www.flannels.com/boss-mens-c-genius-dtl-243f-tailored-fit-straight-leg-trousers-510947#colcode=51094701,Boss Men's C-Genius-Dtl-243f Tailored Fit Straight Leg Trousers,2800,27800,89.9,0,0,0,?,False,False,True
https://www.flannels.com/boss-mens-ace-formal-jacket-335826#colcode=33582605,Boss Men's Ace Formal Jacket,13000,129000,89.9,8000,0,-5000,S,False,True,True
https://www.flannels.com/lacoste-fleece-tracksuit-bottoms-481751#colcode=48175107,Lacoste Fleece Tracksuit Bottoms,2000,19800,89.9,2500,0,500,S,False,True,True
https://www.flannels.com/off-white-mens---waterproof-ski-trousers-400536#colcode=40053606,Off White Men's - Waterproof Ski Trousers,33800,333000,89.8,12000,0,-21800,S,False,False,True
https://www.flannels.com/gbadebo-asymmetric-dungarees-580214#colcode=58021418,Gbadebo Asymmetric Dungarees,18000,177000,89.8,0,0,0,?,False,False,True
https://www.flannels.com/off-white-arrows-skate-and-skateboard-part-758520#colcode=75852003,Off White Arrows Skate and Skateboard Part,1400,13600,89.7,0,0,0,?,False,False,True
https://www.flannels.com/off-white-mens-urban-streetwear-face-mask-751783#colcode=75178399,Off White Men's Urban Streetwear Face Mask,2400,23000,89.6,0,0,0,?,False,False,True
https://www.flannels.com/off-white-mens-contemporary-mask-751775#colcode=75177599,Off White Men's Contemporary Mask,2400,23000,89.6,0,0,0,?,False,False,True
https://www.flannels.com/yeezy-mens-quantum-performance-ready-sneakers-110398#colcode=11039819,Yeezy Men's Quantum Performance-ready Sneakers,4600,44000,89.5,18000,0,13400,S,False,False,True
https://www.flannels.com/off-white-off-meteor-mirror-99-721223#colcode=72122399,Off White Makeup Mirror,4400,42000,89.5,0,0,0,?,False,False,True
https://www.flannels.com/off-white-off-logo-brush-99-721219#colcode=72121908,Off White Makeup Mirror,4400,42000,89.5,0,0,0,?,False,False,True
https://www.flannels.com/yeezy-mens-sneakers--boost-cushioning-110499#colcode=11049903,"Yeezy Men's Sneakers, Boost Cushioning",5600,53000,89.4,8000,0,2400,S,False,False,True
https://www.flannels.com/off-white-off-skate-grip-99-756042#colcode=75604203,Off White Skateboard Parts,1400,13000,89.2,0,0,0,?,False,False,True
https://www.flannels.com/adidas-mens-athletics-junior-short-sleeve-performance-t-shirt-637033#colcode=63703301,adidas Men's Athletics Junior Short Sleeve Performance T-Shirt,10500,70000,85.0,2500,0,-8000,S,False,False,True
https://www.flannels.com/yeezy-mens-500-boots-with-adiprene--cushioning-114731#colcode=11473104,Yeezy Men's 500 Boots with adiPRENE+ Cushioning,9000,60000,85.0,18000,0,9000,S,False,False,True
https://www.flannels.com/boss-mens-formal-jacket-335889#colcode=33588918,Boss Men's Formal Jacket,10500,69800,85.0,8000,0,-2500,S,False,False,True
https://www.flannels.com/boss-mens-long-sleeve-oxford-shirt-552713#colcode=55271301,Boss Men's Long Sleeve Oxford Shirt,5100,33800,84.9,3500,0,-1600,S,False,False,True
https://www.flannels.com/off-white-mens-closed-hem-fleece-joggers-482615#colcode=48261503,Off White Men's Closed Hem Fleece Joggers,12000,79000,84.8,12000,0,0,S,False,False,True
https://www.flannels.com/yeezy-mens-sneakers--primeknit-upper-240072#colcode=24007213,"Yeezy Men's Sneakers, Primeknit Upper",6700,44000,84.8,8000,0,1300,S,False,False,True
https://www.flannels.com/yeezy-mens-500-high-top-sneakers-114740#colcode=11474099,Yeezy Men's 500 High-top Sneakers,6700,44000,84.8,12000,0,5300,S,False,False,True
https://www.flannels.com/boss-mens-p-genius-straight-leg-trousers-511870#colcode=51187018,Boss Men's P Genius Straight Leg Trousers,5500,35800,84.6,0,0,0,?,False,False,True
https://www.flannels.com/boss-mens-p-genius-straight-leg-trousers-511736#colcode=51173611,Boss Men's P Genius Straight Leg Trousers,5500,35800,84.6,0,0,0,?,False,False,True
https://www.flannels.com/boss-mens-c-pepe-pl-straight-leg-trousers-511697#colcode=51169708,Boss Men's C Pepe Pl Straight Leg Trousers,5500,35800,84.6,4500,0,-1000,S,False,False,True
https://www.flannels.com/boss-mens-straight-leg-trousers-511689#colcode=51168918,Boss Men's Straight Leg Trousers,5500,35800,84.6,0,0,0,?,False,False,True
https://www.flannels.com/boss-mens-c-jaye-junior-elbow-formal-jacket-335800#colcode=33580011,Boss Men's C Jaye Junior Elbow Formal Jacket,13200,85800,84.6,0,0,0,?,False,False,True
https://www.flannels.com/yeezy-unisex-99-boost-cushioning-sneakers-118363#colcode=11836312,Yeezy Unisex 99 Boost Cushioning Sneakers,8200,53000,84.5,8500,0,300,S,False,False,True
https://www.flannels.com/adidas-athletics-86-sn99-151351#colcode=15135169,adidas Men's Athletics 86 Basketball Trainers,5600,36000,84.4,8500,0,2900,S,False,False,True
https://www.flannels.com/yeezy-mens-500-high-top-sneakers-114740#colcode=11474069,Yeezy Men's 500 High-top Sneakers,7000,44000,84.1,12000,0,5000,S,False,False,True
https://www.flannels.com/yeezy-mens-500-boots-with-adiprene--cushioning-114731#colcode=11473103,Yeezy Men's 500 Boots with adiPRENE+ Cushioning,10000,60000,83.3,18000,0,8000,S,False,False,True
https://www.flannels.com/tommy-hilfiger-mens-breathable-crew-socks-416740#colcode=41674012,Tommy Hilfiger Men's Breathable Crew Socks,500,2600,80.8,800,0,300,S,False,False,True
https://www.flannels.com/barena-mens-borgo-virgin-wool-long-sleeve-blazer-602466#colcode=60246604,Barena Men's Borgo Virgin Wool Long Sleeve Blazer,21800,110000,80.2,12000,0,-9800,S,False,False,True
https://www.flannels.com/emporio-armani-overshirt-299646#colcode=29964604,Emporio Armani Overshirt,23800,119998,80.2,6500,0,-17300,S,False,False,True
https://www.flannels.com/dolce-and-gabbana-mens-open-hem-fleece-relaxed-fit-joggers-480141#colcode=48014103,Dolce and Gabbana Men's Open Hem Fleece Relaxed Fit Joggers,25800,130000,80.2,4800,0,-21000,S,True,False,True
https://www.flannels.com/arctic-army-mens--long-weather-resistant-overcoat-324293#colcode=32429303,Arctic Army Men's  Long Weather-Resistant Overcoat,31800,160000,80.1,0,0,0,?,False,False,True
https://www.flannels.com/moschino-mens-closed-hem-fleece-jogging-bottoms-482649#colcode=48264903,Moschino Men's Closed Hem Fleece Jogging Bottoms,33800,170000,80.1,3500,0,-30300,S,False,False,True
https://www.flannels.com/ambush-printed-short-sleeved-shirt-590943#colcode=59094313,Ambush Printed Short Sleeved Shirt,21800,109600,80.1,8000,0,-13800,S,False,False,True
https://www.flannels.com/dsquared2-mens-easy-cotton-kaban-cotton-long-sleeve-overshirt-615874#colcode=61587403,DSquared2 Men's Easy Cotton Kaban Cotton Long Sleeve Overshirt,37800,190000,80.1,8000,0,-29800,S,False,False,True
https://www.flannels.com/represent-mens-structured-fit-bomber-jacket-603745#colcode=60374504,Represent Men's Structured Fit Bomber Jacket,39800,200000,80.1,8000,0,-31800,S,False,False,True
https://www.flannels.com/represent-mens-structured-fit-bomber-jacket-603745#colcode=60374503,Represent Men's Structured Fit Bomber Jacket,39800,200000,80.1,8000,0,-31800,S,False,False,True
https://www.flannels.com/boss-mens-durrien-structured-shoulders-precision-cut-formal-coat-604060#colcode=60406004,Boss Men's Durrien Structured Shoulders Precision-Cut Formal Coat,43800,220000,80.1,0,0,0,?,False,False,True
https://www.flannels.com/alexander-mcqueen-mens-rugby-contrasting-collar-polo-shirt-535003#colcode=53500303,Alexander McQueen Men's Rugby Contrasting Collar Polo Shirt,43800,220000,80.1,8000,0,-35800,S,False,False,True
https://www.flannels.com/boss-mens-heston-tailored-fit-formal-jacket-331701#colcode=33170104,Boss Men's Heston Tailored Fit Formal Jacket,43800,220000,80.1,0,0,0,?,False,False,True
https://www.flannels.com/valentino-pleat-detail-tapered-trousers-513874#colcode=51387418,Valentino Pleat Detail Tapered Trousers,45800,230000,80.1,8000,8866,-37800,S,True,False,True
https://www.flannels.com/off-white-mens-eyelet-cotton-long-sleeve-hoodie-537931#colcode=53793103,Off White Men's Eyelet Cotton Long Sleeve Hoodie,49800,250000,80.1,8000,0,-41800,S,False,False,True
https://www.flannels.com/givenchy-monogram-jacquard-trousers-510697#colcode=51069702,GIVENCHY Monogram Jacquard Trousers,49800,250000,80.1,18000,0,-31800,S,False,False,True
https://www.flannels.com/ambush-mens--mountain-colour-block-weather-resistant-parka-600779#colcode=60077918,Ambush Men's  Mountain Colour Block Weather-Resistant Parka,33800,169200,80.0,12000,0,-21800,S,False,False,True
https://www.flannels.com/off-white-mens-diag-tie-dye-long-sleeve-hoodie-532270#colcode=53227003,Off White Men's Diag Tie Dye Long Sleeve Hoodie,33800,169200,80.0,8500,0,-25300,S,False,False,True
https://www.flannels.com/boss-t-hesam2-blazer-jacket-334033#colcode=33403318,Boss T-Hesam2 Blazer Jacket,23798,118998,80.0,0,0,0,?,False,False,True
https://www.flannels.com/arctic-army-mens-polar-grip-fleece-glove-990797#colcode=99079703,Arctic Army Men's Polar Grip Fleece Glove,2600,13000,80.0,0,0,0,?,False,False,True
https://www.flannels.com/societe-noir-mens-woven-patch-ribbed-knit-beanie-906189#colcode=90618918,Societe Noir Men's Woven Patch Ribbed Knit Beanie,1400,7000,80.0,0,0,0,?,False,False,True
https://www.flannels.com/arctic-army-mens-winter-knitted-scarf-900734#colcode=90073403,Arctic Army Men's Winter Knitted Scarf,4000,20000,80.0,2800,0,-1200,S,False,False,True
https://www.flannels.com/fornasetti-printed-face-mask-864302#colcode=86430204,Fornasetti Printed Face Mask,2400,12000,80.0,0,0,0,?,False,False,True
https://www.flannels.com/fornasetti-printed-face-mask-864302#colcode=86430203,Fornasetti Printed Face Mask,2400,12000,80.0,0,0,0,?,False,False,True
https://www.flannels.com/fornasetti-printed-face-mask-864302#colcode=86430201,Fornasetti Printed Face Mask,2400,12000,80.0,0,0,0,?,False,False,True
https://www.flannels.com/off-white-style-sun-square-sunglasses-758516#colcode=75851699,Off White Style Sun Square Sunglasses,9000,45000,80.0,0,0,0,?,False,False,True
https://www.flannels.com/off-white-atlanta-sun-square-sunglasses-758420#colcode=75842002,Off White Atlanta Sun Square Sunglasses,9000,45000,80.0,0,0,0,?,False,False,True
https://www.flannels.com/common-lines-cable-chain-silver-754404#colcode=75440411,Common Lines Cable Chain Silver,5600,28000,80.0,0,0,0,?,False,False,True
https://www.flannels.com/off-white-mens-diagonal-stripe-adjustable-face-mask-751728#colcode=75172803,Off White Men's Diagonal Stripe Adjustable Face Mask,2200,11000,80.0,0,0,0,?,False,False,True
https://www.flannels.com/off-white-mens-mask-751722#colcode=75172299,Off White Men's Mask,2600,13000,80.0,0,0,0,?,False,False,True
https://www.flannels.com/off-white-mens-masks-750905#colcode=75090599,Off White Men's Masks,2600,13000,80.0,0,0,0,?,False,False,True
https://www.flannels.com/fornasetti-printed-face-mask-739074#colcode=73907469,Fornasetti Printed Face Mask,2400,12000,80.0,0,0,0,?,False,False,True
https://www.flannels.com/thomas-sabo-unisex-compass-solitaire-ring-720672#colcode=72067203,Thomas Sabo Compass Solitaire Ring,10000,50000,80.0,0,0,0,?,False,False,True
https://www.flannels.com/off-white-makeup-mirror-710489#colcode=71048913,Off White Makeup Mirror,9000,45000,80.0,0,0,0,?,False,False,True
https://www.flannels.com/off-white-style-sun-reading-glasses-707184#colcode=70718418,Off White Style Sun Reading Glasses,9000,45000,80.0,0,0,0,?,False,False,True
https://www.flannels.com/off-white-unisex---reading-glasses-706817#colcode=70681719,Off White Reading Glasses,8400,42000,80.0,0,0,0,?,False,False,True
https://www.flannels.com/off-white-unisex-reading-glasses-706183#colcode=70618318,Off White Reading Glasses,8400,42000,80.0,0,0,0,?,False,False,True
https://www.flannels.com/7-for-all-mankind-mens-stretch-tapered-jeans-649048#colcode=64904803,7 For All Mankind Men's Stretch Tapered Jeans,8800,44000,80.0,3500,0,-5300,S,False,False,True
https://www.flannels.com/7-for-all-mankind-mens-paxtyn-mid-rise-stretch-tapered-jeans-649047#colcode=64904718,7 For All Mankind Men's Paxtyn Mid-Rise Stretch Tapered Jeans,8000,40000,80.0,3500,0,-4500,S,False,False,True
https://www.flannels.com/levis-mens-denim-mid-rise-slim-fit-jeans-644489#colcode=64448918,Levis Men's Denim Mid-Rise Slim Fit Jeans,4400,22000,80.0,3500,0,-900,S,False,False,True
https://www.flannels.com/levis-mens-skinny-jeans-644422#colcode=64442218,Levis Men's Skinny Jeans,4400,22000,80.0,3500,0,-900,S,False,False,True
https://www.flannels.com/represent-mens-straight-leg-jeans-644335#colcode=64433502,Represent Men's Straight Leg Jeans,5800,29000,80.0,12000,0,6200,S,False,False,True
https://www.flannels.com/off-white-mens-diag-relax-relaxed-straight-leg-jeans-644012#colcode=64401218,Off White Men's Diag Relax Relaxed Straight Leg Jeans,33000,165000,80.0,18000,0,-15000,S,False,False,True
https://www.flannels.com/boss-mens-c-henry-suit-632288#colcode=63228869,Boss Men's C Henry Suit,25800,129000,80.0,15000,0,-10800,S,False,False,True
https://www.flannels.com/boss-mens-c-huge-suits-631725#colcode=63172502,Boss Men's C Huge Suits,35800,179000,80.0,0,0,0,?,False,False,True
https://www.flannels.com/off-white-mens---embroidered-wool-long-sleeve-blazer-625581#colcode=62558103,Off White Men's - Embroidered Wool Long Sleeve Blazer,49800,249000,80.0,25000,0,-24800,S,False,False,True
https://www.flannels.com/albam-mens-clarence-weather-resistant-harrington-jacket-609062#colcode=60906218,Albam Men's Clarence Weather-Resistant Harrington Jacket,7800,39000,80.0,8000,0,200,S,False,False,True
https://www.flannels.com/albam-mens-clarence-weather-resistant-harrington-jacket-609062#colcode=60906204,Albam Men's Clarence Weather-Resistant Harrington Jacket,7800,39000,80.0,8000,0,200,S,False,False,True
https://www.flannels.com/boss-mens-ciro-weather-resistant-softshell-jacket-608070#colcode=60807008,Boss Men's Ciro Weather Resistant Softshell Jacket,25800,129000,80.0,0,0,0,?,False,False,True
https://www.flannels.com/boss-mens-p-cielo-formal-coat-605451#colcode=60545118,Boss Men's P Cielo Formal Coat,25800,129000,80.0,0,0,0,?,False,False,True
https://www.flannels.com/albam-mens-fairfax-tailored-fit-blazer-604840#colcode=60484004,Albam Men's Fairfax Tailored Fit Blazer,7000,35000,80.0,0,0,0,?,False,False,True
https://www.flannels.com/arctic-army-mens-cryoshell-insulated-heavyweight-gilet-604644#colcode=60464418,Arctic Army Men's Cryoshell Insulated Heavyweight Gilet,27800,139000,80.0,0,0,0,?,False,False,True
https://www.flannels.com/arctic-army-mens-cryoshell-insulated-heavyweight-gilet-604644#colcode=60464405,Arctic Army Men's Cryoshell Insulated Heavyweight Gilet,27800,139000,80.0,0,0,0,?,False,False,True
https://www.flannels.com/boss-mens-t-harvers-tux-blazer-604206#colcode=60420604,Boss Men's T Harvers Tux Blazer,29800,149000,80.0,0,0,0,?,False,False,True
https://www.flannels.com/prevu-mens-fairfax-seersucker-cotton-blazer-604015#colcode=60401503,Prevu Men's Fairfax Seersucker Cotton Blazer,3800,19000,80.0,0,0,0,?,False,False,True
https://www.flannels.com/represent-mens-overshirt-603898#colcode=60389805,Represent Men's Overshirt,7400,37000,80.0,0,5456,0,?,True,False,True
https://www.flannels.com/represent-mens-two-way-zip-overshirt-603568#colcode=60356803,Represent Men's Two-Way Zip Overshirt,10000,50000,80.0,0,10230,0,?,False,True,True
https://www.flannels.com/boss-mens-t-harvers-tailored-fit-blazer-602875#colcode=60287518,Boss Men's T-Harvers Tailored Fit Blazer,25800,129000,80.0,8000,0,-17800,S,False,False,True
https://www.flannels.com/kenzo-mens-knzo-weave-kimono-overshirt-602578#colcode=60257815,Kenzo Men's KNZO Weave Kimono Overshirt,37000,185000,80.0,8000,0,-29000,S,False,False,True
https://www.flannels.com/arctic-army-mens-narvik-hooded-long-sleeve-overshirt-600350#colcode=60035003,Arctic Army Men's Narvik Hooded Long Sleeve Overshirt,20000,100000,80.0,0,0,0,?,False,False,True
https://www.flannels.com/arctic-army-mens-narvik-long-sleeve-2-pocket-overshirt-600326#colcode=60032603,Arctic Army Men's Narvik Long Sleeve 2 Pocket Overshirt,16000,80000,80.0,0,0,0,?,False,False,True
https://www.flannels.com/lacoste-tracksuit-bottoms-595037#colcode=59503703,Lacoste Men's Slim Fit Joggers,4800,24000,80.0,3500,0,-1300,S,False,False,True
https://www.flannels.com/off-white-mens-diags-skate-long-sleeve-t-shirt-594989#colcode=59498903,Off White Men's Diags Skate Long Sleeve T-Shirt,18400,92000,80.0,8500,0,-9900,S,False,False,True
https://www.flannels.com/off-white-mens-diag-skate-diagonal-graphic-long-sleeve-t-shirt-594985#colcode=59498503,Off White Men's Diag Skate Diagonal Graphic Long Sleeve T-Shirt,16400,82000,80.0,8500,0,-7900,S,False,False,True
https://www.flannels.com/lacoste-mens-short-sleeve-t-shirt-594937#colcode=59493718,Lacoste Men's Short Sleeve T-Shirt,2800,14000,80.0,2500,0,-300,S,False,False,True
https://www.flannels.com/ambush-mens-waist-pocket-t-shirt-591990#colcode=59199069,Ambush Men's Waist Pocket T-Shirt,11000,55000,80.0,8000,0,-3000,S,False,False,True
https://www.flannels.com/ambush-ambush-trtlnk-jrsy-t-sn99-587009#colcode=58700901,Ambush Men's Long-Sleeve T-Shirt,7400,37000,80.0,8000,0,600,S,False,False,True
https://www.flannels.com/richard-james-wilder-navy-tailored-fit-suit-trousers-579079#colcode=57907918,Richard James Wilder Navy Tailored Fit Suit Trousers,5200,26000,80.0,8500,0,3300,S,False,False,True
https://www.flannels.com/ted-baker-ted-text-rst-chk-trs-sn99-579049#colcode=57904918,Ted Baker Men's Suit Trouser,5600,28000,80.0,2500,0,-3100,S,False,False,True
https://www.flannels.com/ted-baker-ted-heritage-chk-trs-sn99-579029#colcode=57902902,Ted Baker Men's Heritage Check Suit Trousers,5600,28000,80.0,3500,0,-2100,S,False,False,True
https://www.flannels.com/ted-baker-ted-burgundy-pwl-trs-sn99-579021#colcode=57902108,Ted Baker Men's Burgundy Suit Trousers,5600,28000,80.0,0,0,0,?,False,False,True
https://www.flannels.com/represent-mens-cropped-wool-long-sleeve-oversized-fit-overshirt-567138#colcode=56713802,Represent Men's Cropped Wool Long Sleeve Oversized Fit Overshirt,8000,40000,80.0,8500,0,500,S,False,False,True
https://www.flannels.com/alexander-mcqueen-brad-pitt-shirt-557048#colcode=55704801,Alexander McQueen Brad Pitt Shirt,14000,70000,80.0,0,0,0,?,False,False,True
https://www.flannels.com/palm-angels-curve-track-jacket-554189#colcode=55418903,Palm Angels Curve Track Jacket,15000,75000,80.0,18000,23796,3000,S,True,False,True
https://www.flannels.com/boss-mens-carper-knitted-full-zip-fleece-551735#colcode=55173503,Boss Men's Carper Knitted Full-Zip Fleece,25800,129000,80.0,5800,0,-20000,S,False,False,True
https://www.flannels.com/family-first-mens-long-sleeve-patterned-shirt-551355#colcode=55135599,Family First Men's Long Sleeve Patterned Shirt,7800,39000,80.0,0,0,0,?,False,False,True
https://www.flannels.com/lacoste-trousers-sn00-551187#colcode=55118770,Lacoste Trousers Sn00,5000,25000,80.0,0,0,0,?,False,False,True
https://www.flannels.com/lacoste-trousers-sn00-551187#colcode=55118740,Lacoste Trousers Sn00,5000,25000,80.0,0,0,0,?,False,False,True
https://www.flannels.com/lacoste-trousers-sn00-551187#colcode=55118728,Lacoste Trousers Sn00,5000,25000,80.0,0,0,0,?,False,False,True
https://www.flannels.com/lacoste-trousers-sn00-551187#colcode=55118717,Lacoste Trousers Sn00,5000,25000,80.0,0,0,0,?,False,False,True
https://www.flannels.com/albam-mens-herringbone-tailored-shorts-550357#colcode=55035715,Albam Men's Herringbone Tailored Shorts,4600,23000,80.0,0,0,0,?,False,False,True
https://www.flannels.com/albam-mens-long-sleeve-plain-shirt-550169#colcode=55016915,Albam Men's Long Sleeve Plain Shirt,4600,23000,80.0,3500,0,-1100,S,False,False,True
https://www.flannels.com/ted-baker-famblin-quarter-zip-top-535236#colcode=53523612,Ted Baker Men's Short-Sleeve Zipped Polo Shirt,3600,18000,80.0,2800,0,-800,S,True,False,True
https://www.flannels.com/over-the-head-hoodie-532767#colcode=53276702,Lacoste Men's Over-the-Head Hoodie,5400,27000,80.0,4500,3028,-900,S,True,False,True
https://www.flannels.com/fear-of-god-essentials-mens-crew-sweatshirt-523311#colcode=52331113,Fear Of God Essentials Men's Crew Sweatshirt,3800,19000,80.0,8500,0,4700,S,False,False,True
https://www.flannels.com/fear-of-god-essentials-mens-crew-sweatshirt-523311#colcode=52331112,Fear Of God Essentials Men's Crew Sweatshirt,3800,19000,80.0,8500,0,4700,S,False,False,True
https://www.flannels.com/represent-mens-crew-neck-ribbed-crew-sweatshirt-523061#colcode=52306115,Represent Men's Crew-Neck Ribbed Crew Sweatshirt,7400,37000,80.0,3500,0,-3900,S,False,False,True
https://www.flannels.com/boss-boss-norwin4-jacket-sn99-520367#colcode=52036718,Boss Men's Suit Jacket,23000,115000,80.0,8500,0,-14500,S,False,False,True
https://www.flannels.com/aries-walking-trousers-518909#colcode=51890903,Aries Walking Trousers,7600,38000,80.0,0,11532,0,?,True,False,True
https://www.flannels.com/lacoste-crocodile-sweatshirt-515137#colcode=51513706,Lacoste Crocodile Sweatshirt,5200,26000,80.0,3500,0,-1700,S,False,False,True
https://www.flannels.com/lacoste-vintage-style-sweatshirt-515136#colcode=51513618,Lacoste Vintage Style Sweatshirt,5000,25000,80.0,3500,0,-1500,S,False,False,True
https://www.flannels.com/boss-mens-fiva-ski-straight-leg-trousers-511775#colcode=51177503,Boss Men's Fiva Ski Straight Leg Trousers,21000,105000,80.0,0,0,0,?,False,False,True
https://www.flannels.com/boss-mens-fiva-ski-straight-leg-trousers-511775#colcode=51177501,Boss Men's Fiva Ski Straight Leg Trousers,21000,105000,80.0,0,0,0,?,False,False,True
https://www.flannels.com/fear-of-god-essentials-mens-straight-leg-trousers-511552#colcode=51155205,Fear Of God Essentials Men's Straight Leg Trousers,4600,23000,80.0,8500,0,3900,S,False,False,True
https://www.flannels.com/cole-buxton-combat-trousers-510757#colcode=51075703,Cole Buxton Combat Trousers,6600,33000,80.0,8000,0,1400,S,False,False,True
https://www.flannels.com/albam-mens-judd-closed-hem-jersey-joggers-488122#colcode=48812218,Albam Men's Judd Closed Hem Jersey Joggers,5000,25000,80.0,3500,0,-1500,S,False,False,True
https://www.flannels.com/lacoste-tape-joggers-488020#colcode=48802005,Lacoste Tape Joggers,4600,23000,80.0,3500,0,-1100,S,False,False,True
https://www.flannels.com/lacoste-mens-logo-closed-hem-fleece-joggers-483300#colcode=48330015,Lacoste Men's Logo Closed Hem Fleece Joggers,5200,26000,80.0,3500,0,-1700,S,False,False,True
https://www.flannels.com/lacoste-mens-logo-fleece-joggers-483298#colcode=48329818,Lacoste Men's Logo Fleece Joggers,4600,23000,80.0,3500,0,-1100,S,False,False,True
https://www.flannels.com/lacoste-jogging-bottoms-482990#colcode=48299006,Lacoste Jogging Bottoms,5200,26000,80.0,3500,0,-1700,S,False,False,True
